outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
2,ENROLLMENT_PCA_TRANSFER,3,100,5,0.66666666666666674,0.68555555555555558|0.72111111111111104|0.64444444444444449|0.68777777777777771|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.050000000000000003,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.10000000000000001,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.20000000000000001,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.5,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,1,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,2,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,5,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.050000000000000003,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.10000000000000001,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.20000000000000001,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.5,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,1,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,2,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.0001,5,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,0.050000000000000003,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,0.10000000000000001,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,0.20000000000000001,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,0.5,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,1,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,2,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.001,5,0.67066666666666674,0.71111111111111114|0.70555555555555549|0.62|0.7155555555555555|0.60111111111111115
2,ENROLLMENT_PCA_TRANSFER,5,0.01,0.050000000000000003,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.01,0.10000000000000001,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.01,0.20000000000000001,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.01,0.5,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.01,1,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.01,2,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.01,5,0.67044444444444451,0.7122222222222222|0.70555555555555549|0.62|0.71444444444444444|0.60000000000000009
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.050000000000000003,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.10000000000000001,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.20000000000000001,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.5,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,1,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,2,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,5,0.6711111111111111,0.71555555555555561|0.71000000000000008|0.6166666666666667|0.71444444444444444|0.5988888888888888
2,ENROLLMENT_PCA_TRANSFER,5,1,0.050000000000000003,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,1,0.10000000000000001,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,1,0.20000000000000001,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,1,0.5,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,1,1,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,1,2,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,1,5,0.67400000000000004,0.71111111111111114|0.71666666666666656|0.63444444444444448|0.7122222222222222|0.59555555555555562
2,ENROLLMENT_PCA_TRANSFER,5,10,0.050000000000000003,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,10,0.10000000000000001,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,10,0.20000000000000001,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,10,0.5,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,10,1,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,10,2,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,10,5,0.67355555555555546,0.69222222222222229|0.73333333333333328|0.64777777777777779|0.69666666666666677|0.59777777777777774
2,ENROLLMENT_PCA_TRANSFER,5,100,0.050000000000000003,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,100,0.10000000000000001,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,100,0.20000000000000001,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,100,0.5,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,100,1,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,100,2,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,5,100,5,0.66622222222222216,0.68444444444444441|0.72111111111111104|0.64444444444444449|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.050000000000000003,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.10000000000000001,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.20000000000000001,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.5,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,1,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,2,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,5,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.050000000000000003,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.10000000000000001,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.20000000000000001,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.5,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,1,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,2,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.0001,5,0.66399999999999992,0.70111111111111113|0.68444444444444441|0.62444444444444447|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,0.050000000000000003,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,0.10000000000000001,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,0.20000000000000001,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,0.5,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,1,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,2,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.001,5,0.6637777777777778,0.70111111111111113|0.68444444444444441|0.62333333333333341|0.7155555555555555|0.59444444444444444
2,ENROLLMENT_PCA_TRANSFER,8,0.01,0.050000000000000003,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.01,0.10000000000000001,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.01,0.20000000000000001,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.01,0.5,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.01,1,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.01,2,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.01,5,0.66488888888888897,0.7022222222222223|0.68777777777777782|0.62333333333333341|0.71666666666666667|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.050000000000000003,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.10000000000000001,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.20000000000000001,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.5,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,1,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,2,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,5,0.66444444444444439,0.70111111111111102|0.68666666666666676|0.62555555555555553|0.71333333333333337|0.5955555555555555
2,ENROLLMENT_PCA_TRANSFER,8,1,0.050000000000000003,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,1,0.10000000000000001,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,1,0.20000000000000001,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,1,0.5,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,1,1,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,1,2,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,1,5,0.6744444444444444,0.70555555555555549|0.71666666666666679|0.64555555555555566|0.70555555555555549|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,0.050000000000000003,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,0.10000000000000001,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,0.20000000000000001,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,0.5,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,1,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,2,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,10,5,0.67355555555555546,0.69222222222222218|0.73222222222222211|0.64888888888888885|0.69555555555555548|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,8,100,0.050000000000000003,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,100,0.10000000000000001,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,100,0.20000000000000001,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,100,0.5,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,100,1,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,100,2,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,8,100,5,0.66644444444444439,0.68444444444444441|0.72111111111111104|0.64555555555555566|0.68666666666666665|0.59444444444444455
2,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.050000000000000003,0.66066666666666662,0.6777777777777777|0.7088888888888889|0.61444444444444446|0.70333333333333337|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.10000000000000001,0.66066666666666662,0.6777777777777777|0.7088888888888889|0.61444444444444446|0.70333333333333337|0.59888888888888892
2,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.20000000000000001,0.66066666666666662,0.6777777777777777|0.7088888888888889|0.61444444444444446|0.70333333333333337|0.59888888888888892
