row_cell,row_subject,row_class,column_cell,column_subject,column_class,relation,c_len,c_ang,c_ori,c_full,c_sensor,fraction_valid,fraction_len,fraction_ang,fraction_ori
11,3,tongue,7,2,tongue,different_subject_same_class,0.148998715128972,0.28155609486526456,0.4719136497637848,0.43055480999423656,0.9024684597580214,True,0.1651012991289723,0.3119844154340398,0.5229142854369879
11,3,tongue,8,3,left_hand,same_subject_different_class,0.27346263307545277,0.9275690778204921,0.40646803724245095,1.201031710895945,1.607499748138396,True,0.17011675018434236,0.5770259553039968,0.25285729451166084
11,3,tongue,9,3,right_hand,same_subject_different_class,0.21166482184334276,1.140425914646655,0.620264946604483,1.352090736489998,1.9723556830944808,True,0.10731574616970517,0.5782049984298019,0.31447925540049293
11,3,tongue,10,3,feet,same_subject_different_class,0.07208158211860288,0.31123595731292386,0.38505184501025885,0.38331753943152674,0.7683693844417856,True,0.09381110645236027,0.40506033115704415,0.5011285623905956
11,3,tongue,11,3,tongue,same_subject_same_class,0.023241372620441698,0.2780143626273433,0.37308120575220755,0.301255735247785,0.6743369409999925,True,0.034465518952552766,0.41227811458032876,0.5532563664671185
11,3,tongue,12,4,left_hand,different_subject_different_class,0.6338992930073555,0.7728025283906759,0.5437262492541923,1.4067018213980313,1.9504280706522237,True,0.32500521426323575,0.39622200891122866,0.2787727768255356
11,3,tongue,13,4,right_hand,different_subject_different_class,0.41765523510684466,0.5357906409678856,0.6989480954002038,0.9534458760747303,1.652393971474934,True,0.25275766089490376,0.324251147254935,0.42299119185016126
11,3,tongue,14,4,feet,different_subject_different_class,0.0379572686992634,0.3570955735100899,0.42153398168886447,0.3950528422093533,0.8165868238982178,True,0.04648283267425648,0.43730263954712,0.5162145277786234
11,3,tongue,15,4,tongue,different_subject_same_class,0.07776749062183985,0.39572590384630996,0.6420545237971531,0.4734933944681498,1.115547918265303,True,0.06971237124692026,0.3547368045486301,0.5755508242044496
11,3,tongue,16,5,left_hand,different_subject_different_class,0.7466603228840374,0.551442506402529,0.5529197250828148,1.2981028292865664,1.8510225543693812,True,0.4033772150001784,0.297912364763377,0.2987104202364445
11,3,tongue,17,5,right_hand,different_subject_different_class,0.6424098970024904,0.5386622618391234,0.5491771129257015,1.1810721588416138,1.7302492717673152,True,0.3712817034428332,0.3113206117919193,0.31739768476524755
11,3,tongue,18,5,feet,different_subject_different_class,0.5855622043183752,0.4911160915045263,0.596521502624378,1.0766782958229015,1.6731997984472795,True,0.3499655001523272,0.2935190955439269,0.3565154043037459
11,3,tongue,19,5,tongue,different_subject_same_class,0.51828132213501,0.46499888185148697,0.4977874501050916,0.983280203986497,1.4810676540915886,True,0.34993764174324454,0.3139619453350992,0.3361004129216562
11,3,tongue,20,6,left_hand,different_subject_different_class,0.4569431841748362,0.517150659038975,0.689267594524904,0.9740938432138111,1.6633614377387151,True,0.2747106995554949,0.3109069666434158,0.4143823338010893
11,3,tongue,21,6,right_hand,different_subject_different_class,0.4863019937395361,0.7703225893250019,0.716712669790893,1.256624583064538,1.973337252855431,True,0.2464363316690313,0.3903654016617486,0.36319826666922006
11,3,tongue,22,6,feet,different_subject_different_class,0.2260861210913959,0.33422895358535765,0.5223450175045832,0.5603150746767536,1.0826600921813367,True,0.2088246557937487,0.30871088349802867,0.4824644607082226
11,3,tongue,23,6,tongue,different_subject_same_class,0.4430246355277531,0.9411252954980742,0.837574565864887,1.3841499310258274,2.2217244968907144,True,0.19940574816893927,0.4236012596589593,0.3769929921721014
11,3,tongue,24,7,left_hand,different_subject_different_class,0.36051543916680856,1.241890409385394,0.7949537492552048,1.6024058485522026,2.3973595978074074,True,0.15038020975098232,0.5180242507303494,0.33159553951866827
11,3,tongue,25,7,right_hand,different_subject_different_class,0.3889221382044922,1.157614932524199,0.835627654066941,1.546537070728691,2.382164724795632,True,0.16326416647692496,0.48595083306991366,0.35078500045316147
11,3,tongue,26,7,feet,different_subject_different_class,0.5168460727078471,1.1054925926361356,0.6746674110260362,1.6223386653439826,2.297006076370019,True,0.22500857878644537,0.48127543240249343,0.29371598881106126
11,3,tongue,27,7,tongue,different_subject_same_class,0.2405141171566859,0.36464136580945505,0.7328595666374933,0.605155482966141,1.3380150496036343,True,0.17975441847827825,0.2725241139234378,0.547721467598284
11,3,tongue,28,8,left_hand,different_subject_different_class,0.30446679749293104,1.4560909066827397,0.9982419774005971,1.7605577041756706,2.7587996815762676,True,0.11036205329666085,0.5277987076795614,0.36183923902377774
11,3,tongue,29,8,right_hand,different_subject_different_class,0.5574255970346168,1.0084494472363144,0.7921094867960017,1.565875044270931,2.3579845310669327,True,0.2363991746724457,0.42767432693038687,0.3359264983971675
11,3,tongue,30,8,feet,different_subject_different_class,0.669379721535032,0.5889814342566301,0.6568078597731779,1.258361155791662,1.91516901556484,True,0.3495146987523773,0.3075349640005125,0.3429503372471102
11,3,tongue,31,8,tongue,different_subject_same_class,0.2494746636214642,0.3772964285087792,0.49693587086474955,0.6267710921302434,1.123706962994993,True,0.2220104278401413,0.33576051491500847,0.44222905724485023
11,3,tongue,32,9,left_hand,different_subject_different_class,1.0862817294463742,6.877315969847282,1.598948325922425,7.963597699293656,9.562546025216081,True,0.1135975425981626,0.7191929797474494,0.167209477654388
11,3,tongue,33,9,right_hand,different_subject_different_class,0.3722888277820786,0.8582172792295053,0.6978799787688541,1.230506107011584,1.928386085780438,True,0.1930572049483594,0.44504432258552407,0.36189847246611656
11,3,tongue,34,9,feet,different_subject_different_class,0.2156023986300705,1.8624943476486655,0.9551909735879627,2.078096746278736,3.0332877198666988,True,0.07107878267464367,0.6140183588421724,0.31490285848318395
11,3,tongue,35,9,tongue,different_subject_same_class,0.13580963012339187,0.6208834769814524,0.5357036320573559,0.7566931071048443,1.2923967391622002,True,0.1050835444009483,0.48041244469863165,0.41450401090042005
12,4,left_hand,0,1,left_hand,different_subject_same_class,0.014156729305427667,0.8800131020825617,0.6715045966057682,0.8941698313879893,1.5656744279937576,True,0.00904193684990307,0.5620664720252239,0.4288915911248731
12,4,left_hand,1,1,right_hand,different_subject_different_class,0.013481323409162369,1.0434207537403073,0.6542521076603243,1.0569020771494697,1.711154184809794,True,0.007878497173918262,0.6097759997333556,0.3823455030927261
12,4,left_hand,2,1,feet,different_subject_different_class,0.02838047510335233,0.3085493678587759,0.5918078147369418,0.33692984296212825,0.92873765769907,True,0.030558118181257362,0.3322244611284538,0.6372174206902889
12,4,left_hand,3,1,tongue,different_subject_different_class,0.06854294101793086,0.3703092266830875,0.4933351416189234,0.43885216770101837,0.9321873093199418,True,0.07352915056088348,0.39724765932850886,0.5292231901106077
12,4,left_hand,4,2,left_hand,different_subject_same_class,0.022031653622661233,0.18940226830537404,0.339427903330437,0.21143392192803528,0.5508618252584723,True,0.03999488186048047,0.34382899598552463,0.6161761221539949
12,4,left_hand,5,2,right_hand,different_subject_different_class,0.005343451051094158,0.25763505262231673,0.3095109351887009,0.2629785036734109,0.5724894388621118,True,0.009333711136601712,0.4500258609737777,0.5406404278896205
12,4,left_hand,6,2,feet,different_subject_different_class,0.10398220857464059,0.42342092451632973,0.4033480058477855,0.5274031330909703,0.9307511389387558,True,0.11171859396616081,0.4549238854535435,0.4333575205802957
12,4,left_hand,7,2,tongue,different_subject_different_class,0.03658029350230328,0.18038208529902694,0.3718779898423495,0.21696237880133024,0.5888403686436797,True,0.06212259799130522,0.3063344412247322,0.6315429607839625
12,4,left_hand,8,3,left_hand,different_subject_same_class,0.014716336687305145,0.6578141716637821,0.6960747569198341,0.6725305083510872,1.3686052652709213,True,0.010752798532009143,0.48064565317419333,0.5086015482937976
12,4,left_hand,9,3,right_hand,different_subject_different_class,0.016169923516695755,0.7707015106922442,0.7426191159091995,0.78687143420894,1.5294905501181395,True,0.010572097693213451,0.5038942611529796,0.4855336411538069
12,4,left_hand,10,3,feet,different_subject_different_class,0.0707629568450916,0.2583191777468651,0.6971682547968455,0.3290821345919567,1.0262503893888022,True,0.06895291595186187,0.25171164894827536,0.6793354350998627
12,4,left_hand,11,3,tongue,different_subject_different_class,0.2634012172971703,0.2480584956585144,0.6354529194823805,0.5114597129556847,1.1469126324380652,True,0.22966110045997276,0.21628368948313062,0.5540552100568966
12,4,left_hand,12,4,left_hand,same_subject_same_class,0.10117688012444874,0.5450316145448901,0.29626630900472783,0.6462084946693388,0.9424748036740667,True,0.1073523448372615,0.5782983400937441,0.31434931506899444
12,4,left_hand,13,4,right_hand,same_subject_different_class,0.0489459614950277,0.3423246497765939,0.2963030655277101,0.3912706112716216,0.6875736767993317,True,0.07118649702075866,0.49787340808351116,0.43094009489573015
12,4,left_hand,14,4,feet,same_subject_different_class,0.21959365489550647,0.29129918239912495,0.4435212642565656,0.5108928372946314,0.954414101551197,True,0.23008215672694246,0.3052125716978407,0.46470527157521685
12,4,left_hand,15,4,tongue,same_subject_different_class,0.28876812763459325,0.34901951979879664,0.455532459965033,0.6377876474333899,1.093320107398423,True,0.2641203849453778,0.31922903222670584,0.41665058282791634
12,4,left_hand,16,5,left_hand,different_subject_same_class,0.14597040796218433,0.3959783943129218,0.4024139291704245,0.5419488022751061,0.9443627314455306,True,0.15457027591373523,0.4193075193753146,0.42612220471095025
12,4,left_hand,17,5,right_hand,different_subject_different_class,0.10378598415006995,0.42447615473819583,0.4689799622287141,0.5282621388882658,0.9972421011169799,True,0.10407300697977201,0.42565005454819177,0.4702769384720362
12,4,left_hand,18,5,feet,different_subject_different_class,0.08266030367559865,0.3738665350618732,0.5058058722589007,0.45652683873747185,0.9623327109963725,True,0.08589576425186095,0.388500287675748,0.5256039480723911
12,4,left_hand,19,5,tongue,different_subject_different_class,0.058577349407274715,0.33058812159077483,0.4275718815877525,0.38916547099804955,0.816737352585802,True,0.07172115885457914,0.40476674728311146,0.5235120938623095
12,4,left_hand,20,6,left_hand,different_subject_same_class,0.033623872506332766,0.4249941877270653,0.5514055803657689,0.4586180602333981,1.010023640599167,True,0.03329018366974697,0.42077647556343334,0.5459333407668198
12,4,left_hand,21,6,right_hand,different_subject_different_class,0.042738569490407274,0.5728677635050039,0.6133109187560442,0.6156063329954111,1.2289172517514553,True,0.03477741843846376,0.46615649889246136,0.49906608266907493
12,4,left_hand,22,6,feet,different_subject_different_class,0.07451293708225118,0.2849515682900866,0.5452173969170215,0.3594645053723378,0.9046819022893594,True,0.08236368705253316,0.3149743214371783,0.6026619915102884
12,4,left_hand,23,6,tongue,different_subject_different_class,0.0598059778315417,0.6099007049860644,0.7150688751228331,0.6697066828176061,1.3847755579404393,True,0.04318821016778376,0.44043289288927273,0.5163788969429435
12,4,left_hand,24,7,left_hand,different_subject_same_class,0.01320176452996169,0.7726123201512393,0.5318592008921963,0.785814084681201,1.3176732855733972,True,0.010018996874643948,0.5863458936370788,0.4036351094882773
12,4,left_hand,25,7,right_hand,different_subject_different_class,0.01958794828921806,0.7661429414280352,0.587256121002746,0.7857308897172532,1.3729870107199993,True,0.01426666686303614,0.5580117914052712,0.4277215417316926
12,4,left_hand,26,7,feet,different_subject_different_class,0.06323531746352706,0.8138490587712149,0.44202175704785107,0.877084376234742,1.319106133282593,True,0.047938005796520786,0.6169701119848129,0.33509188221866637
12,4,left_hand,27,7,tongue,different_subject_different_class,0.010989024334323456,0.30976890773286664,0.512593929769463,0.3207579320671901,0.8333518618366531,True,0.013186536009056683,0.37171442450510184,0.6150990394858415
12,4,left_hand,28,8,left_hand,different_subject_same_class,0.01821475464483108,0.889075992343627,0.6605056441442689,0.9072907469884581,1.567796391132727,True,0.01161806134256438,0.5670863878575922,0.4212955507998434
12,4,left_hand,29,8,right_hand,different_subject_different_class,0.09039644340500205,0.6961087182741529,0.5319813564297191,0.786505161679155,1.318486518108874,True,0.06856076430319447,0.5279604369960434,0.4034787987007621
12,4,left_hand,30,8,feet,different_subject_different_class,0.10779326151710039,0.370061319908948,0.5674248446714603,0.4778545814260484,1.0452794260975087,True,0.10312387178569123,0.35403099943385563,0.5428451287804531
12,4,left_hand,31,8,tongue,different_subject_different_class,0.022727032213267,0.2672848513566317,0.44020938071626825,0.2900118835698987,0.730221264286167,True,0.031123487256268786,0.3660326868431008,0.6028438259006303
12,4,left_hand,32,9,left_hand,different_subject_same_class,2.067429869302174,4.411872761067958,1.3384392391981237,6.479302630370132,7.8177418695682555,True,0.2644535856766975,0.5643410635290788,0.17120535079422375
12,4,left_hand,33,9,right_hand,different_subject_different_class,0.0236582928369283,0.6254172049805808,0.6408184443653792,0.6490754978175092,1.2898939421828883,True,0.018341269823231632,0.4848594016359104,0.49679932854085795
12,4,left_hand,34,9,feet,different_subject_different_class,0.022120207055465302,1.1856876605470605,0.9704941108280434,1.207807867602526,2.1783019784305693,True,0.010154793630313162,0.544317395975249,0.4455278103944378
12,4,left_hand,35,9,tongue,different_subject_different_class,0.06146802598587046,0.4098564430966868,0.5385066437443815,0.47132446908255726,1.0098311128269388,True,0.06086960998240171,0.4058663254584497,0.5332640645591485
13,4,right_hand,0,1,left_hand,different_subject_different_class,0.0581804967675735,0.9385426114900974,0.7524488929997032,0.996723108257671,1.7491720012573742,True,0.03326173568165455,0.5365639347162177,0.4301743296021278
13,4,right_hand,1,1,right_hand,different_subject_same_class,0.0706635569889003,1.1039701610216879,0.6426107360138806,1.1746337180105881,1.8172444540244688,True,0.03888500351860137,0.6074967837028398,0.35361821277855887
